Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,22-130,SAC,,DEN,W (+9),1,24:00,2,5,0.4,0,0,,3,4,0.75,1,1,2,7,2,0,3,1,7,8.4,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
2,2,1993-11-07,22-132,SAC,@,PHO,L (-22),1,25:00,6,14,0.429,1,2,0.5,0,0,,0,3,3,5,2,0,5,1,13,6.6,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
3,3,1993-11-10,22-135,SAC,,LAL,W (+11),1,25:00,2,7,0.286,0,1,0.0,2,2,1.0,0,0,0,6,0,0,0,2,6,5.3,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
4,4,1993-11-12,22-137,SAC,,SAS,W (+2),1,25:00,2,9,0.222,0,2,0.0,3,4,0.75,1,1,2,9,1,0,1,1,7,8.0,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
5,5,1993-11-14,22-139,SAC,@,NJN,L (-30),1,32:00,2,6,0.333,0,1,0.0,3,5,0.6,0,3,3,9,1,0,2,2,7,8.2,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
6,6,1993-11-16,22-141,SAC,@,ATL,L (-23),1,25:00,2,7,0.286,0,1,0.0,0,0,,0,2,2,6,0,0,4,0,4,0.7,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
7,7,1993-11-17,22-142,SAC,@,CHH,L (-17),1,21:00,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,3,0,0,1,1,6,3.6,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
8,8,1993-11-19,22-144,SAC,@,MIN,L (-5),1,36:00,4,8,0.5,1,2,0.5,2,2,1.0,2,1,3,11,0,0,6,3,11,9.2,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
9,9,1993-11-21,22-146,SAC,,CHI,W (+2),1,31:00,2,11,0.182,0,0,,0,0,,0,1,1,9,1,1,3,1,4,2.0,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
10,10,1993-11-24,22-149,SAC,,SEA,L (-27),1,35:00,6,10,0.6,0,1,0.0,3,4,0.75,0,2,2,7,0,0,1,4,15,12.9,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
11,11,1993-11-26,22-151,SAC,,HOU,L (-3),1,24:00,3,7,0.429,0,0,,0,0,,0,0,0,0,0,0,3,1,6,-1.1,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
12,12,1993-11-28,22-153,SAC,@,POR,L (-11),1,24:00,4,6,0.667,0,1,0.0,0,0,,0,1,1,6,1,0,2,2,8,8.1,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
13,13,1993-11-29,22-154,SAC,,IND,L (-2),1,26:00,4,7,0.571,0,0,,2,2,1.0,0,2,2,5,1,0,2,2,10,9.0,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
14,14,1993-12-01,22-156,SAC,,MIN,L (-10),1,34:00,5,12,0.417,0,1,0.0,1,1,1.0,0,2,2,5,1,0,2,1,11,7.3,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
15,15,1993-12-04,22-159,SAC,@,NYK,L (-22),1,26:00,3,6,0.5,0,2,0.0,0,0,,0,2,2,4,0,0,5,1,6,1.0,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
16,16,1993-12-07,22-162,SAC,@,IND,L (-18),1,14:00,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,2,1,0,3,1,2,-1.8,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
17,17,1993-12-08,22-163,SAC,@,BOS,L (-14),1,29:00,3,8,0.375,0,0,,1,2,0.5,0,3,3,8,2,0,1,1,7,9.3,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
18,18,1993-12-10,22-165,SAC,@,PHI,W (+6),1,24:00,2,7,0.286,0,0,,0,0,,0,3,3,6,0,0,2,2,4,2.2,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
19,19,1993-12-12,22-167,SAC,,LAC,L (-10),1,19:00,0,5,0.0,0,0,,0,0,,1,0,1,7,0,0,2,1,0,-0.3,1994,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1994
