Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,27-157,PHI,,BOS,W (+14),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
2,2,2019-10-26,27-160,PHI,@,DET,W (+6),0,6:08,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,1,0,4,3.8,+2,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
3,,2019-10-28,27-162,PHI,@,ATL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
4,3,2019-10-30,27-164,PHI,,MIN,W (+22),0,2:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
5,4,2019-11-02,27-167,PHI,@,POR,W (+1),0,6:02,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,0,0,4,5.7,+13,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
6,5,2019-11-04,27-169,PHI,@,PHO,L (-5),0,12:23,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,2,0,2,0.7,-3,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
7,6,2019-11-06,27-171,PHI,@,UTA,L (-2),0,30:10,5,11,.455,1,2,.500,0,0,,0,3,3,4,3,0,4,2,11,7.2,+9,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
8,7,2019-11-08,27-173,PHI,@,DEN,L (-3),1,30:25,5,7,.714,3,3,1.000,0,0,,0,2,2,6,0,1,2,0,13,13.6,-11,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
9,8,2019-11-10,27-175,PHI,,CHO,W (+8),1,28:41,4,8,.500,1,3,.333,0,0,,0,1,1,4,1,0,2,2,9,6.3,+7,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
10,9,2019-11-12,27-177,PHI,,CLE,W (+1),0,13:01,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3,2020,netora01,https://www.basketball-reference.com/players/n/netora01/gamelog/2020
