Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-11-04,24-123,HOU,@,DEN,L (-12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
2,2,1981-11-17,24-136,HOU,@,IND,W (+20),0,3:00,0,2,.000,0,0,,0,0,,,,1,0,0,0,,1,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
3,3,1981-11-21,24-140,HOU,@,PHI,L (-29),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
4,4,1981-11-24,24-143,HOU,,NJN,L (-18),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,,1,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
5,5,1981-11-25,24-144,HOU,@,PHO,L (-14),0,5:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,2,0,2,4,5.9,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
6,6,1981-11-27,24-146,HOU,@,SEA,L (-7),0,11:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,4,0.1,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
7,7,1981-11-29,24-148,HOU,@,LAL,L (-18),0,8:00,1,2,.500,0,0,,1,2,.500,,,4,0,0,0,,0,3,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
8,8,1981-12-01,24-150,HOU,,KCK,L (-2),0,8:00,0,1,.000,0,0,,0,0,,,,1,1,0,0,,2,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
9,9,1981-12-05,24-154,HOU,,POR,W (+12),0,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
10,10,1981-12-08,24-157,HOU,,SEA,L (-11),0,3:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,0.3,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
11,11,1981-12-09,24-158,HOU,@,MIL,L (-6),0,12:00,2,5,.400,0,0,,0,0,,,,3,1,0,1,0,1,4,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
12,12,1981-12-11,24-160,HOU,@,CHI,L (-13),0,17:00,2,4,.500,0,0,,1,2,.500,1,1,2,0,1,0,1,4,5,2.0,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
13,13,1981-12-12,24-161,HOU,,DAL,W (+4),0,12:00,1,4,.250,0,0,,0,0,,,,2,1,0,2,,3,2,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
14,14,1981-12-15,24-164,HOU,,PHO,W (+4),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
15,15,1981-12-18,24-167,HOU,@,DAL,W (+19),0,4:00,1,2,.500,0,0,,1,2,.500,,,2,0,0,2,0,2,3,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
16,16,1981-12-19,24-168,HOU,,CHI,W (+7),0,3:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,2,1.1,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
17,17,1981-12-22,24-171,HOU,,DEN,L (-12),0,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,1,2,0.6,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
18,18,1981-12-26,24-175,HOU,@,UTA,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
19,19,1982-01-15,24-195,HOU,@,SAS,L (-38),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
20,20,1982-01-22,24-202,HOU,,UTA,W (+18),0,1:00,1,1,1.000,0,0,,1,2,.500,,,2,0,0,1,,0,3,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
21,21,1982-02-09,24-220,HOU,@,SDC,W (+8),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,,0,0,0,0,,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
22,22,1982-02-11,24-222,HOU,,SEA,W (+17),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1982,oldhaja01,https://www.basketball-reference.com/players/o/oldhaja01/gamelog/1982
