Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,21-189,CHI,,SAC,L (-19),1,27:24,4,7,.571,1,1,1.000,2,4,.500,0,1,1,3,1,0,3,1,11,6.9,-12,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
2,2,2000-11-03,21-192,CHI,,NJN,L (-10),1,7:54,2,2,1.000,0,0,,0,0,,1,1,2,3,0,0,1,4,4,3.9,-4,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
3,3,2000-11-04,21-193,CHI,@,IND,L (-13),0,8:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-9,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
4,4,2000-11-07,21-196,CHI,,WAS,L (-5),0,24:43,7,16,.438,1,4,.250,6,7,.857,0,2,2,3,1,0,0,3,21,14.7,+5,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
5,5,2000-11-09,21-198,CHI,,ORL,W (+5),1,29:15,2,9,.222,1,3,.333,4,4,1.000,1,2,3,3,2,0,1,0,9,7.9,+9,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
6,6,2000-11-11,21-200,CHI,,TOR,L (-23),1,27:54,3,9,.333,1,3,.333,0,0,,1,3,4,3,2,0,4,3,7,2.4,-1,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
7,7,2000-11-14,21-203,CHI,@,HOU,L (-27),1,24:32,2,7,.286,1,2,.500,2,3,.667,0,2,2,7,3,0,0,1,7,10.6,-10,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
8,8,2000-11-16,21-205,CHI,@,DEN,L (-4),0,22:18,2,7,.286,0,1,.000,0,0,,3,0,3,4,1,0,1,2,4,4.0,-7,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
9,9,2000-11-18,21-207,CHI,@,UTA,L (-45),0,14:08,1,5,.200,1,3,.333,0,0,,0,0,0,3,1,0,1,2,3,1.2,-16,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
10,10,2000-11-19,21-208,CHI,@,LAL,L (-8),1,29:35,7,12,.583,1,1,1.000,0,0,,2,1,3,2,0,0,1,1,15,11.1,-15,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
11,11,2000-11-21,21-210,CHI,@,GSW,L (-12),1,26:37,2,10,.200,0,0,,0,0,,0,0,0,4,3,0,1,3,4,1.4,-2,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
12,12,2000-11-22,21-211,CHI,@,SAC,L (-29),0,15:49,1,9,.111,1,5,.200,0,0,,1,3,4,1,1,0,1,1,3,-1.0,-9,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
13,13,2000-11-26,21-215,CHI,@,TOR,L (-12),0,9:46,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,-5,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
14,,2000-11-28,21-217,CHI,,MIN,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
15,14,2000-11-30,21-219,CHI,@,ATL,W (+9),0,24:00,3,8,.375,0,1,.000,10,10,1.000,0,0,0,2,4,0,1,2,16,15.2,+5,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
16,15,2000-12-01,21-220,CHI,,NYK,L (-5),0,37:45,4,11,.364,2,7,.286,2,5,.400,2,5,7,7,1,0,2,4,12,9.9,+16,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
17,16,2000-12-05,21-224,CHI,@,MIN,L (-10),1,33:04,7,15,.467,1,3,.333,0,0,,2,2,4,6,3,0,1,2,15,14.7,-7,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
18,17,2000-12-06,21-225,CHI,,CLE,L (-4),1,33:21,1,8,.125,0,2,.000,1,2,.500,0,3,3,9,2,0,3,3,3,2.4,+10,2001,elamikh01,https://www.basketball-reference.com/players/e/elamikh01/gamelog/2001
