Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,22-093,UTA,,HOU,L (-4),0,24:00,4,11,.364,0,0,,0,2,.000,2,4,6,2,4,0,4,4,8,3.5,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
2,2,1985-10-29,22-097,UTA,@,SAS,L (-12),0,23:00,6,11,.545,0,0,,2,5,.400,1,5,6,1,1,1,1,4,14,9.5,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
3,3,1985-10-30,22-098,UTA,,SAS,W (+2),1,23:00,6,9,.667,0,0,,1,3,.333,3,3,6,2,1,0,2,4,13,10.1,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
4,4,1985-11-01,22-100,UTA,,PHO,W (+11),1,22:00,5,12,.417,0,0,,1,5,.200,0,10,10,1,2,2,4,4,11,4.5,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
5,5,1985-11-05,22-104,UTA,,GSW,W (+19),1,27:00,5,9,.556,0,0,,1,2,.500,3,7,10,6,0,0,5,3,11,8.5,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
6,6,1985-11-07,22-106,UTA,,LAL,L (-10),1,20:00,3,7,.429,0,0,,2,4,.500,0,1,1,2,1,0,4,5,8,0.2,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
7,7,1985-11-09,22-108,UTA,,CLE,W (+7),1,14:00,2,6,.333,0,0,,0,0,,1,5,6,1,0,0,2,3,4,0.3,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
8,8,1985-11-12,22-111,UTA,@,LAL,L (-9),1,29:00,4,8,.500,0,0,,2,6,.333,0,5,5,2,2,0,3,3,10,5.1,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
9,9,1985-11-13,22-112,UTA,,DAL,L (-15),1,25:00,4,8,.500,0,0,,2,4,.500,3,5,8,0,0,0,5,4,10,2.2,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
10,10,1985-11-15,22-114,UTA,,POR,W (+15),1,33:00,4,9,.444,0,0,,0,2,.000,2,8,10,3,0,4,3,2,8,7.4,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
11,11,1985-11-16,22-115,UTA,@,SAC,W (+4),1,30:00,2,8,.250,0,0,,1,2,.500,1,8,9,2,1,2,5,2,5,0.9,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
12,12,1985-11-20,22-119,UTA,@,BOS,L (-9),1,34:00,8,15,.533,0,0,,1,3,.333,3,6,9,3,0,0,1,3,17,12.7,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
13,13,1985-11-22,22-121,UTA,@,CLE,W (+8),1,21:00,4,7,.571,0,0,,1,3,.333,1,3,4,1,1,0,1,4,9,5.6,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
14,14,1985-11-23,22-122,UTA,@,ATL,W (+10),1,22:00,5,7,.714,0,0,,4,6,.667,1,9,10,2,0,1,4,3,14,10.6,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
15,15,1985-11-25,22-124,UTA,@,IND,W (+1),1,26:00,4,9,.444,0,0,,3,4,.750,3,7,10,4,0,1,1,3,11,11.4,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
16,16,1985-11-27,22-126,UTA,,CHI,W (+18),1,37:00,5,12,.417,0,0,,4,4,1.000,2,11,13,2,1,2,4,2,14,11.3,1986,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/1986
