Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-02,22-076,UTA,@,IND,L (-15),0,6:00,0,2,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,1,1,0.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
2,2,1991-11-09,22-083,UTA,,LAC,W (+17),0,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
3,3,1991-11-11,22-085,UTA,,SAC,W (+16),0,2:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
4,4,1991-11-19,22-093,UTA,@,MIA,L (-20),0,5:00,0,0,,0,0,,2,4,.500,1,1,2,0,1,0,2,1,2,0.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
5,5,1991-11-22,22-096,UTA,,DEN,W (+25),0,2:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
6,6,1991-11-29,22-103,UTA,,GSW,W (+27),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
7,7,1991-12-04,22-108,UTA,,WSB,W (+27),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
8,8,1991-12-10,22-114,UTA,,ORL,W (+19),0,3:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1.5,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
9,9,1991-12-23,22-127,UTA,@,CLE,L (-1),0,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,1,2,2,0.6,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
10,10,1991-12-26,22-130,UTA,,LAC,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
11,11,1991-12-28,22-132,UTA,,MIA,W (+25),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
12,12,1992-01-04,22-139,UTA,,DAL,W (+35),0,7:00,3,6,.500,0,0,,1,3,.333,0,2,2,2,1,0,0,1,7,5.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
13,13,1992-01-10,22-145,UTA,@,CHI,L (-15),0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
14,14,1992-01-18,22-153,UTA,,HOU,W (+28),0,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
15,15,1992-01-27,22-162,UTA,,NYK,L (-17),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
16,16,1992-01-29,22-164,UTA,,SAC,W (+19),0,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
17,17,1992-02-01,22-167,UTA,@,DAL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
18,18,1992-02-05,22-171,UTA,@,SAC,L (-2),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
19,19,1992-02-19,22-185,UTA,,DAL,W (+22),0,3:00,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,0,1,0,6,4.3,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
20,20,1992-02-21,22-187,UTA,,HOU,W (+27),0,4:00,0,0,,0,0,,2,2,1.000,0,4,4,1,0,0,1,2,2,2.1,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
21,21,1992-03-03,22-198,UTA,@,GSW,W (+22),0,3:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
22,22,1992-03-06,22-201,UTA,,NJN,W (+21),0,14:00,2,5,.400,0,0,,2,2,1.000,0,4,4,1,0,0,0,1,6,4.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
23,23,1992-03-08,22-203,UTA,@,DEN,W (+24),0,5:00,2,3,.667,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,6,5.7,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
24,24,1992-03-12,22-207,UTA,@,SAC,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
25,25,1992-03-19,22-214,UTA,,DEN,W (+15),0,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
26,26,1992-03-30,22-225,UTA,,MIL,W (+20),0,3:00,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,0,1,1,5,3.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
27,27,1992-03-31,22-226,UTA,@,SEA,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
28,28,1992-04-02,22-228,UTA,@,POR,L (-32),0,8:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,0,3,6,3.8,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
29,29,1992-04-03,22-229,UTA,,PHO,W (+19),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
30,30,1992-04-07,22-233,UTA,@,DEN,W (+23),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
31,31,1992-04-09,22-235,UTA,,DAL,W (+23),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1992,austiis01,https://www.basketball-reference.com/players/a/austiis01/gamelog/1992
