Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,24-207,LAC,,SAC,W (+10),1,31:00,9,15,.600,0,1,.000,4,5,.800,1,2,3,2,0,0,3,4,22,12.8,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
2,2,1990-11-04,24-209,LAC,,GSW,W (+2),1,30:00,4,13,.308,1,3,.333,2,2,1.000,0,0,0,0,0,1,2,5,11,0.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
3,3,1990-11-06,24-211,LAC,@,GSW,L (-21),1,38:00,6,17,.353,2,5,.400,6,6,1.000,1,3,4,4,2,0,5,5,20,9.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
4,4,1990-11-07,24-212,LAC,,DET,L (-27),1,25:00,4,13,.308,0,0,,3,4,.750,1,0,1,1,1,0,2,6,11,1.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
5,5,1990-11-10,24-215,LAC,,ATL,L (-18),1,30:00,5,17,.294,0,4,.000,2,2,1.000,1,4,5,5,2,0,2,1,12,7.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
6,6,1990-11-11,24-216,LAC,@,POR,L (-31),1,30:00,5,13,.385,0,2,.000,1,2,.500,1,0,1,2,1,0,2,4,11,3.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
7,7,1990-11-14,24-219,LAC,,PHO,W (+6),1,26:00,4,7,.571,0,0,,2,2,1.000,0,3,3,1,1,1,4,4,10,4.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
8,8,1990-11-16,24-221,LAC,@,PHO,L (-11),1,35:00,6,15,.400,1,5,.200,5,7,.714,2,4,6,1,1,0,2,5,18,9.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
9,9,1990-11-21,24-226,LAC,,NJN,W (+9),1,36:00,6,15,.400,0,0,,7,8,.875,0,3,3,4,4,1,1,3,19,16.7,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
10,10,1990-11-23,24-228,LAC,,CHI,L (-8),1,28:00,5,11,.455,1,2,.500,0,0,,0,3,3,4,1,1,2,5,11,6.7,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
11,11,1990-11-25,24-230,LAC,,ORL,W (+28),1,19:00,8,11,.727,0,1,.000,0,1,.000,2,0,2,0,0,0,2,4,16,8.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
12,12,1990-11-27,24-232,LAC,@,HOU,L (-5),1,26:00,2,9,.222,1,2,.500,7,9,.778,1,4,5,0,0,0,2,2,12,4.8,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
13,13,1990-11-28,24-233,LAC,@,DAL,L (-19),1,28:00,5,14,.357,2,3,.667,2,4,.500,3,1,4,3,1,0,1,5,14,7.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
14,14,1990-12-01,24-236,LAC,@,DEN,W (+16),1,26:00,5,9,.556,0,0,,0,0,,2,6,8,1,0,1,5,6,10,2.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
15,15,1990-12-02,24-237,LAC,,MIN,W (+25),1,39:00,9,16,.563,1,2,.500,8,10,.800,3,3,6,0,2,0,2,2,27,20.8,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
16,16,1990-12-05,24-240,LAC,,DAL,W (+4),1,25:00,3,9,.333,0,0,,0,0,,0,1,1,1,0,0,0,5,6,-0.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
17,17,1990-12-08,24-243,LAC,,UTA,L (-10),1,22:00,1,5,.200,0,0,,0,1,.000,1,0,1,2,1,0,3,5,2,-3.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
18,18,1990-12-11,24-246,LAC,@,MIN,L (-6),1,16:00,1,4,.250,0,0,,2,2,1.000,1,3,4,4,0,0,1,3,4,3.8,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
19,19,1990-12-12,24-247,LAC,@,CLE,W (+10),1,20:00,3,6,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,6,1.8,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
20,20,1990-12-14,24-249,LAC,@,CHI,L (-40),1,25:00,2,8,.250,0,1,.000,2,2,1.000,1,4,5,5,0,0,1,3,6,4.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
21,21,1990-12-15,24-250,LAC,@,MIL,L (-6),1,19:00,1,8,.125,0,2,.000,2,2,1.000,1,1,2,2,2,0,1,3,4,1.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
22,22,1990-12-18,24-253,LAC,@,PHI,L (-11),1,30:00,4,13,.308,1,2,.500,1,1,1.000,0,4,4,3,0,0,2,3,10,2.6,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
23,23,1990-12-19,24-254,LAC,@,NJN,L (-13),0,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
24,24,1990-12-21,24-256,LAC,,POR,L (-10),0,28:00,9,18,.500,3,8,.375,3,5,.600,0,3,3,3,1,0,1,3,24,16.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
25,25,1990-12-23,24-258,LAC,,SAC,W (+10),0,11:00,2,8,.250,1,2,.500,0,0,,0,0,0,0,0,0,0,3,5,-1.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
26,26,1990-12-26,24-261,LAC,,LAL,L (-9),0,22:00,4,10,.400,1,2,.500,0,0,,1,2,3,2,3,0,1,5,9,6.3,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
27,27,1990-12-29,24-264,LAC,@,UTA,L (-29),0,17:00,1,6,.167,0,0,,0,2,.000,1,1,2,3,0,0,1,4,2,-2.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
28,28,1990-12-30,24-265,LAC,,MIA,L (-15),0,15:00,0,1,.000,0,0,,6,9,.667,0,1,1,0,1,0,3,5,6,0.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
29,29,1991-01-02,24-268,LAC,@,ATL,L (-13),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
30,30,1991-01-05,24-271,LAC,@,CHH,L (-8),0,22:00,6,11,.545,0,1,.000,1,1,1.000,1,1,2,0,0,0,1,4,13,6.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
31,31,1991-01-06,24-272,LAC,@,NYK,L (-9),0,22:00,2,10,.200,1,2,.500,0,0,,1,1,2,3,0,0,1,5,5,-1.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
32,32,1991-01-08,24-274,LAC,@,IND,W (+15),0,14:00,4,7,.571,1,2,.500,1,1,1.000,0,1,1,3,1,0,1,3,10,7.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
33,33,1991-01-10,24-276,LAC,@,WSB,L (-12),0,12:00,1,5,.200,0,2,.000,4,4,1.000,2,1,3,1,0,0,0,1,6,4.9,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
34,34,1991-01-11,24-277,LAC,@,BOS,L (-2),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
35,35,1991-01-14,24-280,LAC,,HOU,W (+4),0,9:00,2,3,.667,0,0,,0,0,,0,2,2,1,1,0,2,2,4,2.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
36,36,1991-01-16,24-282,LAC,,WSB,L (-2),0,8:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,3,2,2,-4.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
37,37,1991-01-19,24-285,LAC,@,HOU,L (-11),0,4:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
38,38,1991-01-22,24-288,LAC,@,SAS,L (-6),0,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
39,39,1991-01-26,24-292,LAC,,MIL,W (+1),0,12:00,2,7,.286,0,0,,0,0,,3,0,3,2,0,0,0,3,4,2.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
40,40,1991-01-29,24-295,LAC,,NYK,L (-1),0,2:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
41,41,1991-01-31,24-297,LAC,@,GSW,L (-16),0,11:00,3,5,.600,0,2,.000,1,2,.500,0,2,2,1,0,0,1,3,7,3.4,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
42,42,1991-02-01,24-298,LAC,,LAL,L (-14),0,7:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.1,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
43,43,1991-02-05,24-302,LAC,@,LAL,L (-14),0,13:00,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,6,3.7,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
44,44,1991-02-06,24-303,LAC,@,SEA,L (-3),0,8:00,0,0,,0,0,,3,4,.750,1,0,1,1,0,0,0,0,3,4.0,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
45,45,1991-02-15,24-312,LAC,,MIN,W (+17),0,6:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3,2.2,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
46,46,1991-02-17,24-314,LAC,,PHI,L (-10),0,10:00,1,4,.250,1,3,.333,2,2,1.000,0,0,0,2,0,1,0,1,5,4.3,1991,kimblbo01,https://www.basketball-reference.com/players/k/kimblbo01/gamelog/1991
