Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,22-295,WSB,@,CHH,L (-7),0,6:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-3.3,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
2,2,1992-11-07,22-296,WSB,,ORL,L (-5),0,15:00,4,5,.800,0,0,,1,2,.500,2,1,3,0,0,0,0,2,9,7.6,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
3,3,1992-11-10,22-299,WSB,@,CLE,L (-39),0,14:00,4,10,.400,0,0,,4,4,1.000,1,6,7,1,0,0,0,1,12,9.4,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
4,4,1992-11-12,22-301,WSB,@,ORL,L (-27),0,16:00,2,5,.400,0,0,,0,0,,1,3,4,2,0,1,1,0,4,4.0,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
5,5,1992-11-15,22-304,WSB,@,NJN,L (-7),0,5:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
6,6,1992-11-17,22-306,WSB,,BOS,W (+4),0,13:00,3,7,.429,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,7,3.8,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
7,7,1992-11-20,22-309,WSB,@,MIN,W (+8),0,10:00,5,7,.714,0,0,,0,1,.000,1,0,1,0,1,0,0,1,10,8.0,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
8,8,1992-11-21,22-310,WSB,,UTA,W (+17),0,8:00,0,4,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,-0.6,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
9,9,1992-11-24,22-313,WSB,@,NYK,L (-10),0,9:00,0,1,.000,0,0,,3,4,.750,0,1,1,0,0,0,1,0,3,1.2,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
10,10,1992-11-25,22-314,WSB,@,BOS,L (-38),0,20:00,7,14,.500,0,0,,10,11,.909,1,3,4,0,1,0,0,0,24,19.2,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
11,11,1992-11-27,22-316,WSB,,MIN,L (-19),0,13:00,0,5,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-3.4,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
12,12,1992-12-01,22-320,WSB,,SAS,W (+13),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
13,13,1992-12-03,22-322,WSB,,MIL,W (+18),0,3:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2,0.0,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
14,14,1992-12-10,22-329,WSB,@,UTA,L (-16),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
15,15,1992-12-11,22-330,WSB,@,LAL,L (-25),0,5:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,2,2,-0.5,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
16,16,1992-12-13,22-332,WSB,@,POR,L (-19),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-0.7,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
17,17,1992-12-15,22-334,WSB,@,PHO,L (-15),0,17:00,5,8,.625,1,1,1.000,7,8,.875,2,1,3,0,0,0,1,4,18,13.1,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
18,18,1992-12-17,22-336,WSB,,CHI,L (-8),0,32:00,8,17,.471,0,0,,2,2,1.000,1,2,3,2,1,1,1,3,18,11.5,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
19,19,1992-12-19,22-338,WSB,,CHH,L (-9),0,8:00,4,5,.800,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,9,6.7,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
20,20,1992-12-21,22-340,WSB,,CLE,L (-4),0,6:00,0,3,.000,0,0,,0,0,,0,2,2,2,0,0,1,1,0,-1.5,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
21,21,1992-12-23,22-342,WSB,@,CHI,L (-9),0,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
22,22,1992-12-26,22-345,WSB,,DET,L (-2),0,6:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.2,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
23,23,1992-12-28,22-347,WSB,,ATL,W (+1),0,4:00,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.8,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
24,24,1992-12-30,22-349,WSB,@,DET,L (-8),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
25,25,1993-01-05,22-355,WSB,@,ATL,W (+7),0,3:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2,-0.1,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
26,26,1993-01-09,22-359,WSB,@,NJN,L (-45),0,13:00,3,10,.300,0,0,,0,0,,1,1,2,0,0,0,0,1,6,0.8,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
27,27,1993-01-12,22-362,WSB,,MIL,W (+23),0,4:00,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,4,3.9,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
28,28,1993-01-19,23-003,WSB,@,IND,L (-20),0,5:00,2,5,.400,0,0,,1,1,1.000,1,0,1,0,0,0,0,3,5,1.8,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
29,29,1993-01-30,23-014,WSB,,CHH,L (-6),0,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2,0.5,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
30,30,1993-02-05,23-020,WSB,,GSW,W (+27),0,11:00,6,10,.600,0,0,,3,3,1.000,1,1,2,1,0,0,2,2,15,9.3,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
31,31,1993-02-06,23-021,WSB,,SEA,L (-28),0,15:00,3,6,.500,0,0,,1,3,.333,0,1,1,0,0,0,3,4,7,-1.1,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
32,32,1993-02-08,23-023,WSB,@,HOU,W (+6),0,8:00,3,5,.600,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,7,6.3,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
33,33,1993-02-10,23-025,WSB,@,DAL,W (+8),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
34,34,1993-02-13,23-028,WSB,@,DEN,L (-19),0,10:00,1,5,.200,0,0,,5,6,.833,1,2,3,1,0,0,1,1,7,4.1,1993,macledo01,https://www.basketball-reference.com/players/m/macledo01/gamelog/1993
