Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,23-081,MIN,@,BOS,L (-21),1,30:00,4,11,.364,0,0,,0,0,,2,5,7,1,2,0,2,2,8,4.7,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
2,2,1992-11-07,23-082,MIN,,GSW,L (-2),1,35:00,11,17,.647,0,0,,4,4,1.000,7,7,14,4,1,1,2,5,26,26.0,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
3,3,1992-11-10,23-085,MIN,,DAL,W (+14),1,35:00,4,9,.444,0,0,,6,7,.857,2,10,12,2,0,5,2,4,14,14.6,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
4,4,1992-11-12,23-087,MIN,@,NJN,W (+4),1,30:00,4,7,.571,0,0,,2,2,1.000,3,5,8,1,2,2,3,3,10,10.2,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
5,5,1992-11-14,23-089,MIN,,PHO,L (-7),1,27:00,7,14,.500,1,1,1.000,6,7,.857,2,6,8,1,0,2,3,5,21,13.9,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
6,6,1992-11-17,23-092,MIN,,CHI,L (-21),1,27:00,7,13,.538,0,0,,3,3,1.000,1,3,4,3,2,2,3,4,17,13.2,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
7,7,1992-11-20,23-095,MIN,,WSB,L (-8),1,34:00,6,15,.400,0,1,.000,6,8,.750,2,8,10,3,1,1,7,3,18,8.5,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
8,8,1992-11-21,23-096,MIN,@,DEN,L (-13),1,38:00,7,12,.583,0,1,.000,9,13,.692,2,4,6,0,0,1,4,4,23,13.5,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
9,9,1992-11-25,23-100,MIN,,NYK,L (-21),1,43:00,12,17,.706,0,0,,5,5,1.000,1,4,5,1,0,1,3,4,29,20.6,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
10,10,1992-11-27,23-102,MIN,@,WSB,W (+19),1,40:00,10,19,.526,0,0,,5,5,1.000,1,8,9,5,1,1,5,2,25,18.2,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
11,11,1992-11-28,23-103,MIN,,DET,W (+2),1,33:00,8,13,.615,1,1,1.000,6,6,1.000,2,4,6,1,1,2,3,4,23,18.2,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
12,12,1992-12-03,23-108,MIN,@,UTA,L (-19),1,15:00,6,10,.600,0,1,.000,1,2,.500,1,5,6,0,0,1,2,3,13,7.7,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
13,13,1992-12-05,23-110,MIN,@,SEA,L (-37),1,31:00,3,7,.429,0,1,.000,5,6,.833,2,7,9,2,1,0,3,2,11,9.0,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
14,14,1992-12-06,23-111,MIN,@,LAL,L (-22),1,37:00,4,11,.364,0,2,.000,4,4,1.000,0,4,4,2,1,2,5,1,12,5.5,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
15,15,1992-12-08,23-113,MIN,@,HOU,L (-8),1,33:00,4,12,.333,0,0,,11,12,.917,3,1,4,0,0,0,4,4,19,8.6,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
16,16,1992-12-10,23-115,MIN,@,DAL,W (+23),1,27:00,3,6,.500,0,0,,6,8,.750,1,6,7,2,2,1,1,4,12,12.2,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
17,17,1992-12-12,23-117,MIN,,HOU,L (-17),1,31:00,6,10,.600,0,0,,9,11,.818,2,6,8,2,0,1,3,4,21,16.3,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
18,18,1992-12-15,23-120,MIN,,BOS,L (-5),1,51:00,11,24,.458,1,2,.500,12,17,.706,5,12,17,1,0,1,4,5,35,23.1,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
19,19,1992-12-18,23-123,MIN,@,LAC,L (-8),1,36:00,9,15,.600,0,1,.000,6,8,.750,2,8,10,2,1,0,3,4,24,17.9,1993,laettch01,https://www.basketball-reference.com/players/l/laettch01/gamelog/1993
