Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,30-090,BOS,@,PHI,L (-14),0,5:30,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,0,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
2,2,2019-10-25,30-092,BOS,,TOR,W (+6),0,9:38,1,3,.333,0,1,.000,2,2,1.000,1,2,3,0,1,1,1,2,4,3.5,0,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
3,3,2019-10-26,30-093,BOS,@,NYK,W (+23),0,3:38,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-2,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
4,4,2019-10-30,30-097,BOS,,MIL,W (+11),0,5:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-3,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
5,5,2019-11-01,30-099,BOS,,NYK,W (+2),0,15:18,2,2,1.000,0,0,,1,1,1.000,0,3,3,4,1,0,3,0,5,6.1,-3,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
6,6,2019-11-05,30-103,BOS,@,CLE,W (+6),0,20:41,2,5,.400,0,1,.000,1,2,.500,0,1,1,3,1,0,1,3,5,3.1,0,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
7,7,2019-11-07,30-105,BOS,@,CHO,W (+21),0,16:03,3,4,.750,1,1,1.000,2,2,1.000,0,3,3,3,2,0,0,2,9,11.6,+6,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
8,8,2019-11-09,30-107,BOS,@,SAS,W (+20),0,16:41,3,5,.600,1,1,1.000,0,0,,0,1,1,2,2,0,1,1,7,7.0,+1,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
9,9,2019-11-11,30-109,BOS,,DAL,W (+10),0,21:04,4,7,.571,0,2,.000,2,2,1.000,1,3,4,2,0,0,0,3,10,8.5,-7,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
10,10,2019-11-13,30-111,BOS,,WAS,W (+7),0,16:41,2,3,.667,0,1,.000,6,6,1.000,0,2,2,5,0,0,4,1,10,8.4,+15,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
11,11,2019-11-15,30-113,BOS,@,GSW,W (+5),0,18:25,2,4,.500,0,0,,5,6,.833,0,1,1,3,1,0,2,1,9,7.6,+8,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
12,12,2019-11-17,30-115,BOS,@,SAC,L (-1),0,19:44,2,4,.500,0,0,,4,4,1.000,0,2,2,3,1,1,1,0,8,9.4,-2,2020,wanambr01,https://www.basketball-reference.com/players/w/wanambr01/gamelog/2020
