Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-02-15,22-308,LAC,@,LAL,W (+11),0,22:00,5,7,.714,0,0,,3,3,1.000,2,5,7,1,1,0,1,1,13,13.3,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
2,2,1994-02-16,22-309,LAC,,UTA,L (-4),0,32:00,2,2,1.000,0,0,,4,6,.667,3,4,7,2,0,1,2,3,8,8.8,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
3,3,1994-02-18,22-311,LAC,,ATL,L (-6),1,39:00,4,9,.444,0,0,,2,4,.500,5,4,9,1,1,1,1,2,10,9.8,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
4,4,1994-02-19,22-312,LAC,@,UTA,L (-7),0,15:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,1,0,2,4,4.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
5,5,1994-02-22,22-315,LAC,@,POR,L (-3),0,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
6,6,1994-02-23,22-316,LAC,,POR,L (-9),0,8:00,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,3,2.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
7,7,1994-02-25,22-318,LAC,,SAC,W (+10),0,11:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,2,0,2,2,4.3,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
8,8,1994-02-27,22-320,LAC,,SEA,L (-4),0,9:00,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,1,0,4,5,3.5,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
9,9,1994-03-01,22-322,LAC,@,GSW,L (-5),0,20:00,2,3,.667,0,0,,0,2,.000,2,4,6,2,2,0,1,3,4,5.7,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
10,10,1994-03-02,22-323,LAC,,CHH,W (+9),0,24:00,2,4,.500,0,0,,0,0,,2,7,9,0,1,1,0,2,4,6.4,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
11,11,1994-03-04,22-325,LAC,@,SAS,L (-8),0,29:00,5,6,.833,0,0,,0,1,.000,1,4,5,2,1,2,0,3,10,11.9,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
12,12,1994-03-05,22-326,LAC,@,HOU,L (-17),1,41:00,6,9,.667,0,0,,5,6,.833,4,7,11,1,1,2,3,5,17,15.7,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
13,13,1994-03-08,22-329,LAC,@,DAL,W (+6),1,39:00,3,5,.600,0,0,,3,5,.600,3,6,9,3,0,1,1,5,9,9.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
14,14,1994-03-11,22-332,LAC,,DAL,W (+10),1,36:00,4,6,.667,0,0,,5,8,.625,2,3,5,0,2,2,0,3,13,13.7,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
15,15,1994-03-13,22-334,LAC,,GSW,W (+3),1,39:00,8,11,.727,0,1,.000,3,6,.500,5,7,12,1,4,2,4,2,19,20.2,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
16,16,1994-03-15,22-336,LAC,,UTA,W (+3),1,40:00,4,8,.500,0,0,,1,3,.333,6,3,9,0,2,4,0,3,9,12.9,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
17,17,1994-03-17,22-338,LAC,,DEN,L (-3),1,35:00,4,7,.571,0,0,,2,7,.286,2,6,8,2,1,1,0,4,10,9.4,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
18,18,1994-03-20,22-341,LAC,,POR,W (+4),1,38:00,4,5,.800,0,0,,0,1,.000,3,5,8,2,0,0,0,3,8,9.5,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
19,19,1994-03-22,22-343,LAC,@,NJN,L (-3),1,26:00,2,4,.500,0,0,,0,0,,1,7,8,1,1,2,0,2,4,7.1,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
20,20,1994-03-23,22-344,LAC,@,DET,L (-4),1,37:00,7,10,.700,0,0,,3,8,.375,6,8,14,3,1,3,0,0,17,22.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
21,21,1994-03-25,22-346,LAC,@,ATL,W (+3),1,38:00,2,3,.667,0,0,,1,2,.500,2,9,11,1,1,1,3,2,5,6.0,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
22,22,1994-03-26,22-347,LAC,@,CHH,L (-12),1,29:00,2,4,.500,0,0,,1,2,.500,1,3,4,0,0,1,1,3,5,2.7,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
23,23,1994-03-28,22-349,LAC,@,IND,L (-33),1,17:00,1,3,.333,0,0,,3,4,.750,2,1,3,1,1,1,1,1,5,5.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
24,24,1994-03-29,22-350,LAC,@,CLE,L (-10),0,14:00,3,8,.375,0,0,,2,2,1.000,5,0,5,1,4,1,0,2,8,11.7,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
25,25,1994-03-31,22-352,LAC,,PHO,L (-15),0,13:00,1,2,.500,0,0,,3,3,1.000,0,3,3,1,1,1,0,3,5,6.1,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
26,26,1994-04-03,22-355,LAC,,HOU,L (-8),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
27,27,1994-04-05,22-357,LAC,@,DEN,W (+1),0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
28,28,1994-04-06,22-358,LAC,@,MIN,L (-10),0,16:00,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,0,1,5,1,-1.5,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
29,29,1994-04-09,22-361,LAC,@,UTA,L (-24),0,16:00,1,1,1.000,0,0,,4,7,.571,1,3,4,0,1,0,1,2,6,5.3,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
30,30,1994-04-11,22-363,LAC,@,SAC,L (-21),0,16:00,0,1,.000,0,0,,0,0,,3,2,5,1,1,0,1,2,0,1.9,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
31,31,1994-04-12,22-364,LAC,,SEA,L (-15),0,22:00,3,5,.600,0,0,,4,6,.667,2,3,5,0,2,0,0,4,10,9.6,1994,outlabo01,https://www.basketball-reference.com/players/o/outlabo01/gamelog/1994
