Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,25-230,MIL,@,DET,W (+16),1,25:00,4,10,.400,0,0,,4,4,1.000,2,7,9,4,3,3,2,4,12,14.4,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
2,2,1986-11-01,25-231,MIL,,BOS,W (+6),1,34:00,12,22,.545,0,0,,2,2,1.000,4,8,12,2,6,0,1,5,26,25.0,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
3,3,1986-11-04,25-234,MIL,@,ATL,L (-9),1,26:00,3,13,.231,0,0,,2,4,.500,2,3,5,1,0,0,0,4,8,0.7,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
4,4,1986-11-05,25-235,MIL,@,PHI,L (-6),1,38:00,9,22,.409,0,0,,5,9,.556,2,9,11,3,1,3,1,4,23,16.3,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
5,5,1986-11-07,25-237,MIL,@,NJN,W (+21),1,32:00,6,12,.500,0,0,,4,6,.667,0,5,5,1,2,1,1,3,16,11.9,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
6,6,1986-11-08,25-238,MIL,,DET,W (+14),1,35:00,5,18,.278,0,1,.000,6,12,.500,3,7,10,2,3,1,1,5,16,9.3,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
7,7,1986-11-11,25-241,MIL,,IND,W (+8),0,31:00,9,15,.600,0,0,,2,4,.500,2,12,14,2,0,0,5,4,20,12.1,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
8,8,1986-11-12,25-242,MIL,@,BOS,L (-8),1,41:00,7,18,.389,0,0,,2,6,.333,4,7,11,5,3,1,3,4,16,12.1,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
9,9,1986-11-14,25-244,MIL,,NYK,W (+3),1,32:00,8,16,.500,0,0,,9,12,.750,1,5,6,1,0,3,1,5,25,17.8,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
10,10,1986-11-15,25-245,MIL,@,IND,L (-1),1,39:00,14,24,.583,0,0,,1,3,.333,5,5,10,1,1,2,5,3,29,18.9,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
11,11,1986-11-18,25-248,MIL,,GSW,W (+26),1,20:00,4,8,.500,0,0,,1,4,.250,3,2,5,2,0,0,0,2,9,7.1,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
12,12,1986-11-20,25-250,MIL,@,SEA,W (+11),1,39:00,13,21,.619,0,0,,6,9,.667,2,11,13,3,3,3,5,2,32,27.4,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
13,13,1986-11-22,25-252,MIL,@,SAC,W (+8),1,28:00,10,19,.526,0,0,,4,5,.800,3,4,7,1,1,2,1,2,24,18.9,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
14,14,1986-11-23,25-253,MIL,@,LAL,L (-10),1,27:00,9,15,.600,0,0,,1,3,.333,3,6,9,2,0,0,5,4,19,10.0,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
15,15,1986-11-26,25-256,MIL,,WSB,W (+19),1,31:00,12,17,.706,0,0,,6,8,.750,3,5,8,2,2,1,3,4,30,25.2,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
16,16,1986-11-28,25-258,MIL,@,DET,L (-21),1,23:00,7,15,.467,0,0,,1,2,.500,0,4,4,0,0,0,3,3,15,3.9,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
17,17,1986-11-29,25-259,MIL,,DEN,W (+32),1,29:00,10,15,.667,0,0,,3,4,.750,0,6,6,1,1,0,0,2,23,18.8,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
18,18,1986-12-02,25-262,MIL,,IND,W (+7),1,37:00,13,24,.542,0,0,,4,6,.667,1,4,5,3,0,1,2,2,30,19.5,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
19,19,1986-12-03,25-263,MIL,@,PHI,L (-5),1,43:00,13,26,.500,0,0,,0,0,,5,1,6,5,2,2,4,2,26,18.9,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
20,20,1986-12-05,25-265,MIL,@,WSB,W (+4),1,36:00,7,16,.438,0,0,,4,6,.667,4,6,10,1,0,4,1,2,18,15.1,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
21,21,1986-12-10,25-270,MIL,,LAL,W (+23),1,33:00,8,21,.381,0,0,,4,4,1.000,5,11,16,7,3,0,3,5,20,18.2,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
22,22,1986-12-12,25-272,MIL,,CHI,L (-13),1,35:00,8,18,.444,0,0,,2,2,1.000,2,6,8,4,1,0,1,2,18,13.8,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
23,23,1986-12-13,25-273,MIL,@,CHI,W (+23),1,25:00,7,11,.636,0,0,,4,6,.667,3,4,7,2,0,3,1,4,18,16.5,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
24,24,1986-12-16,25-276,MIL,,PHI,W (+12),1,33:00,9,17,.529,0,0,,2,2,1.000,1,6,7,4,0,0,2,3,20,13.8,1987,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/1987
