Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2014-10-29,21-003,BRK,@,BOS,L (-16),0,2:52,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,+3,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
2,2,2014-11-01,21-006,BRK,@,DET,W (+12),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
3,3,2014-11-03,21-008,BRK,,OKC,W (+31),0,4:41,0,1,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,2.7,-2,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
4,,2014-11-05,21-010,BRK,,MIN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
5,4,2014-11-07,21-012,BRK,,NYK,W (+11),0,6:26,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-8,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
6,,2014-11-09,21-014,BRK,,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
7,,2014-11-12,21-017,BRK,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
8,,2014-11-13,21-018,BRK,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
9,,2014-11-15,21-020,BRK,@,POR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
10,,2014-11-17,21-022,BRK,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
11,,2014-11-19,21-024,BRK,,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
12,,2014-11-21,21-026,BRK,@,OKC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
13,5,2014-11-22,21-027,BRK,@,SAS,L (-12),0,2:30,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,+3,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
14,,2014-11-26,21-031,BRK,@,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
15,6,2014-11-30,21-035,BRK,,CHI,L (-18),0,3:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
16,,2014-12-02,21-037,BRK,@,NYK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
17,,2014-12-03,21-038,BRK,,SAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,karasse01,https://www.basketball-reference.com/players/k/karasse01/gamelog/2015
