Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-18,19-327,DAL,,ATL,L (-6),1,29:54,6,12,.500,1,4,.250,3,4,.750,2,1,3,10,0,0,3,2,16,14.5,+3,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
2,,2017-10-20,19-329,DAL,,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
3,,2017-10-21,19-330,DAL,@,HOU,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
4,2,2017-10-23,19-332,DAL,,GSW,L (-30),1,29:41,3,11,.273,0,2,.000,4,10,.400,2,4,6,1,2,0,1,3,10,4.2,-34,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
5,3,2017-10-25,19-334,DAL,,MEM,W (+9),1,28:21,8,12,.667,3,6,.500,0,2,.000,0,1,1,5,0,0,1,2,19,15.0,+6,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
6,4,2017-10-26,19-335,DAL,@,MEM,L (-5),1,32:59,4,14,.286,0,4,.000,1,3,.333,0,3,3,9,2,1,4,2,9,5.1,+3,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
7,5,2017-10-28,19-337,DAL,,PHI,L (-2),1,30:46,5,12,.417,1,5,.200,1,1,1.000,0,2,2,8,1,0,6,1,12,6.4,-13,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
8,6,2017-10-30,19-339,DAL,@,UTA,L (-15),1,17:02,1,7,.143,0,1,.000,0,0,,1,2,3,1,0,0,4,0,2,-4.5,-18,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
9,7,2017-11-01,19-341,DAL,@,LAC,L (-21),1,27:58,6,15,.400,2,5,.400,4,5,.800,0,2,2,2,1,0,6,1,18,6.1,-7,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
10,8,2017-11-03,19-343,DAL,,NOP,L (-5),1,28:42,7,20,.350,2,8,.250,0,0,,1,2,3,4,0,0,4,2,16,4.1,-12,2018,smithde03,https://www.basketball-reference.com/players/s/smithde03/gamelog/2018
