Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,23-089,PHO,,DEN,L (-12),1,32:36,6,10,.600,1,3,.333,2,2,1.000,2,4,6,2,1,0,2,2,15,12.6,-15,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
2,2,2021-10-22,23-091,PHO,@,LAL,W (+10),1,32:33,4,10,.400,0,0,,0,0,,4,11,15,2,2,1,0,2,8,12.0,+5,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
3,3,2021-10-23,23-092,PHO,@,POR,L (-29),1,25:44,3,6,.500,0,0,,2,4,.500,1,2,3,1,0,1,1,3,8,4.7,-23,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
4,4,2021-10-27,23-096,PHO,,SAC,L (-3),1,33:45,9,12,.750,0,0,,3,4,.750,5,16,21,1,1,1,1,1,21,25.1,+8,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
5,5,2021-10-30,23-099,PHO,,CLE,W (+9),1,24:14,8,10,.800,0,1,.000,1,3,.333,1,11,12,1,3,0,2,1,17,17.7,+30,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
6,,2021-11-02,23-102,PHO,,NOP,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
7,6,2021-11-04,23-104,PHO,,HOU,W (+12),1,25:48,8,17,.471,0,0,,0,0,,4,7,11,0,1,1,2,6,16,9.5,+1,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
8,,2021-11-06,23-106,PHO,,ATL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
9,,2021-11-08,23-108,PHO,@,SAC,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
10,,2021-11-10,23-110,PHO,,POR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,aytonde01,https://www.basketball-reference.com/players/a/aytonde01/gamelog/2022
