Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-03,23-095,SAS,,LAL,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
2,2,1990-11-07,23-099,SAS,,DEN,W (+8),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
3,3,1990-11-15,23-107,SAS,@,SAC,W (+29),0,6:00,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,0,0,2,5,3.8,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
4,4,1990-11-17,23-109,SAS,,PHO,W (+14),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
5,5,1990-11-21,23-113,SAS,,MIN,W (+14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
6,6,1990-12-01,23-123,SAS,,DAL,W (+12),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
7,7,1990-12-08,23-130,SAS,,BOS,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
8,8,1990-12-11,23-133,SAS,@,DET,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
9,9,1990-12-12,23-134,SAS,@,CHH,W (+11),0,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
10,10,1990-12-14,23-136,SAS,@,CLE,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
11,11,1990-12-15,23-137,SAS,@,MIN,W (+16),0,1:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2,3.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
12,12,1990-12-19,23-141,SAS,,DEN,W (+35),0,15:00,5,8,.625,0,0,,0,0,,1,4,5,1,0,2,5,2,10,4.6,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
13,13,1990-12-22,23-144,SAS,,MIL,L (-16),0,5:00,0,0,,0,0,,0,2,.000,1,1,2,0,0,1,0,0,0,0.9,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
14,14,1990-12-26,23-148,SAS,,MIA,W (+14),0,7:00,0,1,.000,0,0,,1,2,.500,1,4,5,0,0,0,0,2,1,1.0,1991,masseto01,https://www.basketball-reference.com/players/m/masseto01/gamelog/1991
