Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,22-055,CHI,,CLE,W (+5),0,15:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-0.1,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
2,2,1989-11-04,22-056,CHI,,BOS,L (-2),0,19:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,6,4.6,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
3,3,1989-11-07,22-059,CHI,,DET,W (+3),0,10:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,0.0,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
4,4,1989-11-08,22-060,CHI,@,MIN,W (+12),0,13:00,0,3,.000,0,0,,2,2,1.000,0,2,2,0,0,0,3,2,2,-3.3,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
5,5,1989-11-10,22-062,CHI,@,NJN,L (-10),0,17:00,4,4,1.000,0,0,,4,4,1.000,0,2,2,1,0,1,1,1,12,11.4,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
6,6,1989-11-11,22-063,CHI,,SEA,W (+7),0,18:00,4,7,.571,0,0,,0,0,,0,0,0,0,0,0,1,0,8,3.7,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
7,7,1989-11-14,22-066,CHI,@,SAC,W (+2),0,12:00,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3,2.8,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
8,8,1989-11-15,22-067,CHI,@,UTA,L (-1),0,13:00,2,4,.500,0,0,,1,2,.500,0,1,1,1,0,0,1,0,5,2.6,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
9,9,1989-11-18,22-070,CHI,@,SEA,L (-9),0,12:00,4,8,.500,0,0,,1,1,1.000,2,0,2,1,0,0,1,0,9,6.1,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
10,10,1989-11-21,22-073,CHI,@,POR,L (-11),0,17:00,4,6,.667,0,0,,1,2,.500,0,1,1,4,2,0,3,0,9,8.1,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
11,11,1989-11-22,22-074,CHI,@,PHO,W (+5),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
12,12,1989-11-25,22-077,CHI,@,GSW,W (+13),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0.3,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
13,13,1989-11-26,22-078,CHI,@,LAC,L (-24),0,16:00,2,4,.500,0,0,,5,5,1.000,0,0,0,1,0,0,1,2,9,5.9,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
14,14,1989-11-28,22-080,CHI,,ATL,W (+15),0,17:00,3,5,.600,0,0,,0,0,,1,2,3,3,0,0,1,0,6,6.1,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
15,15,1989-12-02,22-084,CHI,@,MIA,W (+7),0,15:00,2,7,.286,0,0,,1,2,.500,0,1,1,0,0,0,2,4,5,-2.8,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
16,16,1989-12-05,22-087,CHI,,DEN,W (+20),0,27:00,4,6,.667,0,0,,0,0,,0,2,2,5,0,0,3,2,8,5.7,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
17,17,1989-12-08,22-090,CHI,@,IND,L (-2),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,2,2,1.9,1990,armstbj01,https://www.basketball-reference.com/players/a/armstbj01/gamelog/1990
