Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1.0,2015-11-10,26-258,NOP,,DAL,W (+15),0,5:26,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,1.6,-12,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
2,,2015-11-11,26-259,NOP,@,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
3,2.0,2015-11-13,26-261,NOP,@,TOR,L (-19),0,2:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
4,,2015-11-15,26-263,NOP,@,NYK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
5,3.0,2015-11-17,26-265,NOP,,DEN,L (-17),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
6,4.0,2015-11-18,26-266,NOP,@,OKC,L (-7),0,3:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
7,5.0,2016-02-22,26-362,NYK,,TOR,L (-27),0,1:49,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,-3,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
8,,2016-02-24,26-364,NYK,@,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
9,,2016-02-26,27-001,NYK,,ORL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
10,,2016-02-28,27-003,NYK,,MIA,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
11,6.0,2016-03-01,27-005,NYK,,POR,L (-19),0,3:13,0,0,,0,0,,4,5,.800,0,0,0,0,0,0,0,0,4,3.6,-3,2016,fredeji01,https://www.basketball-reference.com/players/f/fredeji01/gamelog/2016
