Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,23-158,MIA,@,ORL,L (-6),1,34:41,11,16,.688,0,0,,3,4,.750,3,8,11,4,0,1,7,4,25,17.2,-12,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
2,2,2020-12-25,23-160,MIA,,NOP,W (+13),1,28:13,5,9,.556,0,0,,7,8,.875,0,4,4,2,2,1,3,2,17,13.8,+9,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
3,3,2020-12-29,23-164,MIA,,MIL,L (-47),1,25:01,5,7,.714,0,0,,2,2,1.000,0,6,6,4,1,1,5,2,12,9.6,-32,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
4,4,2020-12-30,23-165,MIA,,MIL,W (+11),1,35:27,7,13,.538,0,0,,8,10,.800,1,7,8,10,1,2,2,1,22,24.7,+11,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
5,5,2021-01-01,23-167,MIA,@,DAL,L (-10),1,36:29,8,12,.667,0,0,,3,4,.750,2,9,11,2,4,0,3,3,19,18.7,-8,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
6,6,2021-01-04,23-170,MIA,,OKC,W (+28),1,28:24,9,10,.900,0,0,,2,3,.667,1,7,8,4,0,0,1,2,20,20.0,+25,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
7,7,2021-01-06,23-172,MIA,,BOS,L (-2),1,33:45,5,10,.500,0,0,,5,6,.833,1,7,8,10,0,2,2,2,15,18.0,-9,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
8,8,2021-01-09,23-175,MIA,@,WAS,W (+4),1,21:26,2,4,.500,0,0,,5,7,.714,1,15,16,4,0,1,4,5,9,8.9,+4,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
9,,2021-01-12,23-178,MIA,@,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
10,,2021-01-14,23-180,MIA,@,PHI,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
11,9,2021-01-16,23-182,MIA,,DET,L (-20),1,33:41,8,11,.727,0,0,,12,12,1.000,1,6,7,6,0,3,2,2,28,29.5,-13,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
12,10,2021-01-18,23-184,MIA,,DET,W (+6),1,35:28,9,15,.600,0,1,.000,10,11,.909,2,9,11,5,2,1,7,5,28,22.0,+5,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
13,11,2021-01-20,23-186,MIA,@,TOR,W (+9),1,33:35,6,14,.429,0,0,,2,2,1.000,5,8,13,7,0,0,2,1,14,15.0,+2,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
14,12,2021-01-22,23-188,MIA,@,TOR,L (-20),1,34:03,6,13,.462,0,0,,2,2,1.000,3,5,8,4,0,0,4,2,14,8.9,+1,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
15,13,2021-01-23,23-189,MIA,@,BRK,L (-4),1,37:52,14,20,.700,1,1,1.000,12,14,.857,0,5,5,9,1,0,1,5,41,37.6,+4,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
16,14,2021-01-25,23-191,MIA,@,BRK,L (-13),1,35:19,10,19,.526,1,1,1.000,5,6,.833,3,7,10,5,0,1,3,1,26,21.3,-3,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
17,15,2021-01-27,23-193,MIA,,DEN,L (-27),1,33:31,6,13,.462,0,1,.000,3,4,.750,2,5,7,6,0,0,3,0,15,12.0,-23,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
18,16,2021-01-28,23-194,MIA,,LAC,L (-4),1,34:39,6,16,.375,0,1,.000,4,4,1.000,3,10,13,7,1,0,1,1,16,16.8,-3,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
19,17,2021-01-30,23-196,MIA,,SAC,W (+1),1,35:47,7,11,.636,0,0,,4,4,1.000,2,11,13,4,2,1,5,2,18,17.5,-1,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
20,18,2021-02-01,23-198,MIA,,CHO,L (-8),1,38:56,10,15,.667,0,0,,3,4,.750,3,6,9,2,0,3,1,6,23,20.1,-2,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
21,19,2021-02-03,23-200,MIA,,WAS,L (-3),1,34:55,8,15,.533,0,0,,1,2,.500,2,9,11,6,2,1,3,5,17,15.3,+2,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
22,20,2021-02-05,23-202,MIA,,WAS,W (+27),1,27:41,5,10,.500,0,0,,11,11,1.000,1,3,4,3,1,2,0,2,21,21.3,+29,2021,adebaba01,https://www.basketball-reference.com/players/a/adebaba01/gamelog/2021
