Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-01-21,29-029,NJN,,BOS,W (+6),0,13:58,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,+1,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
2,2,2005-01-23,29-031,NJN,@,PHO,L (-8),0,9:54,1,3,.333,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,3,1.9,+6,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
3,3,2005-01-25,29-033,NJN,@,SAC,L (-20),0,32:03,5,11,.455,2,6,.333,0,0,,0,2,2,2,3,0,0,3,12,10.1,-13,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
4,4,2005-01-26,29-034,NJN,@,GSW,W (+14),0,17:08,5,6,.833,2,3,.667,0,0,,1,1,2,1,0,0,0,2,12,10.7,0,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
5,5,2005-01-28,29-036,NJN,@,LAL,W (+6),0,14:53,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,1,6,4.9,+4,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
6,6,2005-01-29,29-037,NJN,@,UTA,W (+17),0,20:10,1,4,.250,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,2,4,1.4,-3,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
7,7,2005-02-01,29-040,NJN,,CHI,W (+10),0,22:57,2,6,.333,0,3,.000,0,0,,0,2,2,1,2,0,2,1,4,1.5,-8,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
8,8,2005-02-02,29-041,NJN,@,BOS,L (-21),0,23:34,4,8,.500,3,6,.500,2,4,.500,0,2,2,1,0,0,0,4,13,7.9,-4,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
9,9,2005-02-05,29-044,NJN,,DET,W (+22),0,21:38,2,4,.500,1,3,.333,0,0,,1,2,3,1,2,0,0,1,5,6.6,+19,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
10,10,2005-02-07,29-046,NJN,,PHI,W (+10),0,22:57,1,6,.167,1,5,.200,0,0,,0,2,2,2,0,0,0,1,3,0.8,+17,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
11,11,2005-02-09,29-048,NJN,,LAL,L (-1),0,37:33,5,15,.333,4,9,.444,0,0,,2,2,4,2,3,0,1,1,14,10.5,+13,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
12,12,2005-02-11,29-050,NJN,,SAS,L (-10),0,24:53,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,4,0,-2.1,-14,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
13,13,2005-02-13,29-052,NJN,,DEN,W (+15),0,17:38,2,6,.333,0,3,.000,2,2,1.000,0,1,1,2,1,0,0,0,6,5.3,-8,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
14,14,2005-02-15,29-054,NJN,@,MIN,L (-11),0,8:31,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,+1,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
15,,2005-02-16,29-055,NJN,,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
16,15,2005-02-22,29-061,NJN,,TOR,L (-18),0,14:14,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,2,5,0.5,-2,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
17,16,2005-02-23,29-062,NJN,@,MIL,L (-19),0,10:17,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,3.3,-8,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
18,17,2005-02-25,29-064,NJN,,CHA,W (+7),0,12:43,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,1,1,0,0,0.4,-3,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
19,,2005-02-27,29-066,NJN,,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
20,,2005-03-02,29-069,NJN,@,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,thomabi01,https://www.basketball-reference.com/players/t/thomabi01/gamelog/2005
