Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,24-171,LAC,@,PHI,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
2,2,1988-11-05,24-172,LAC,@,MIA,W (+20),0,2:00,1,2,0.5,0,0,,0,0,,1,0,1,1,0,1,0,0,2,3.1,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
3,3,1988-11-09,24-176,LAC,@,CLE,L (-17),0,3:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,0.9,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
4,4,1988-11-19,24-186,LAC,@,DEN,L (-27),0,15:00,2,4,0.5,0,0,,0,0,,0,4,4,1,0,0,0,1,4,3.5,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
5,5,1988-11-21,24-188,LAC,@,UTA,L (-19),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
6,6,1988-11-25,24-192,LAC,,NJN,W (+7),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
7,7,1988-11-29,24-196,LAC,@,SAC,L (-28),0,3:00,1,1,1.0,0,0,,0,0,,1,1,2,1,1,0,1,0,2,3.4,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
8,8,1988-12-02,24-199,LAC,@,SEA,L (-50),0,17:00,4,13,0.308,0,0,,0,0,,2,0,2,2,0,1,0,3,8,2.8,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
9,9,1989-01-08,24-236,LAC,@,NYK,L (-34),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
10,10,1989-01-09,24-237,LAC,@,BOS,L (-35),0,16:00,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,3,5,6,0.0,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
11,11,1989-03-27,24-314,MIA,,NJN,W (+21),0,1:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
12,12,1989-03-31,24-318,MIA,@,PHI,L (-21),0,6:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
13,13,1989-04-04,24-322,MIA,@,SAS,L (-22),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-0.3,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
14,14,1989-04-10,24-328,MIA,@,SAC,L (-39),0,12:00,1,6,0.167,0,0,,0,0,,3,1,4,2,0,0,0,2,2,1.2,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
15,15,1989-04-11,24-329,MIA,@,GSW,L (-16),0,8:00,2,3,0.667,0,0,,0,0,,2,0,2,0,0,0,1,3,4,1.9,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
16,16,1989-04-16,24-334,MIA,@,LAL,L (-13),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
17,17,1989-04-19,24-337,MIA,,PHO,L (-26),0,5:00,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-0.5,1989,popsoda01,https://www.basketball-reference.com/players/p/popsoda01/gamelog/1989
