Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,27-066,SAC,@,PHO,L (-29),0,22:04,1,10,.100,0,3,.000,0,0,,0,2,2,2,0,0,1,2,2,-4.4,-24,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
2,2,2019-10-25,27-068,SAC,,POR,L (-10),0,28:42,5,11,.455,4,6,.667,2,3,.667,0,1,1,3,3,0,2,3,16,12.1,-16,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
3,3,2019-10-26,27-069,SAC,@,UTA,L (-32),0,24:21,3,7,.429,1,3,.333,3,4,.750,0,2,2,2,0,0,0,2,10,7.1,-18,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
4,4,2019-10-28,27-071,SAC,,DEN,L (-7),0,19:06,2,12,.167,1,7,.143,1,2,.500,0,5,5,6,1,0,1,1,6,3.3,-5,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
5,5,2019-10-30,27-073,SAC,,CHO,L (-7),0,25:36,4,14,.286,2,11,.182,2,3,.667,1,1,2,5,1,0,0,2,12,8.1,-7,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
6,6,2019-11-01,27-075,SAC,,UTA,W (+1),0,25:00,5,8,.625,3,6,.500,1,3,.333,0,2,2,1,0,0,2,3,14,7.7,-1,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
7,7,2019-11-03,27-077,SAC,@,NYK,W (+21),0,19:09,2,8,.250,2,7,.286,0,0,,0,3,3,3,1,0,2,3,6,2.0,-7,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
8,8,2019-11-06,27-080,SAC,@,TOR,L (-4),0,31:36,7,14,.500,6,11,.545,2,2,1.000,0,2,2,3,2,0,3,2,22,15.9,+5,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
9,9,2019-11-08,27-082,SAC,@,ATL,W (+12),0,28:31,6,9,.667,5,6,.833,3,3,1.000,0,4,4,5,1,1,2,2,20,19.7,+21,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
10,10,2019-11-12,27-086,SAC,,POR,W (+8),0,31:49,8,19,.421,3,8,.375,6,7,.857,0,3,3,10,4,0,3,2,25,22.6,+11,2020,bogdabo01,https://www.basketball-reference.com/players/b/bogdabo01/gamelog/2020
