Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-18,28-226,BOS,,PHI,W (+9),1,36:05,3,8,.375,1,4,.250,7,8,.875,1,2,3,7,1,0,1,3,14,14.2,0,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
2,2,2022-10-21,28-229,BOS,@,MIA,W (+7),1,33:23,4,9,.444,0,4,.000,0,0,,1,4,5,3,0,0,5,2,8,1.5,-2,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
3,3,2022-10-22,28-230,BOS,@,ORL,W (+6),1,36:31,2,11,.182,1,9,.111,1,1,1.000,0,2,2,8,1,0,2,3,6,3.1,0,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
4,4,2022-10-24,28-232,BOS,@,CHI,L (-18),1,32:37,4,6,.667,3,5,.600,0,0,,0,1,1,6,2,2,1,3,11,14.1,-11,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
5,5,2022-10-28,28-236,BOS,,CLE,L (-9),1,37:50,3,15,.200,2,9,.222,3,4,.750,0,5,5,7,2,0,2,4,11,6.1,-26,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
6,6,2022-10-30,28-238,BOS,,WAS,W (+18),1,29:01,2,6,.333,1,5,.200,2,2,1.000,0,3,3,6,2,0,0,2,7,9.9,+11,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
7,7,2022-11-02,28-241,BOS,@,CLE,L (-1),1,36:47,5,12,.417,1,5,.200,5,5,1.000,0,6,6,5,0,0,1,3,16,12.7,-3,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
8,8,2022-11-04,28-243,BOS,,CHI,W (+4),1,24:31,5,10,.500,2,4,.500,0,0,,0,1,1,1,1,0,2,5,12,5.0,-10,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
9,9,2022-11-05,28-244,BOS,@,NYK,W (+15),1,35:38,5,9,.556,3,5,.600,0,0,,0,2,2,11,0,0,1,2,13,15.2,+3,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
10,10,2022-11-07,28-246,BOS,@,MEM,W (+3),1,35:44,6,11,.545,2,6,.333,1,3,.333,0,7,7,12,0,0,2,4,15,15.8,+4,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
11,11,2022-11-09,28-248,BOS,,DET,W (+16),1,23:23,1,6,.167,0,4,.000,0,0,,0,3,3,11,2,0,1,2,2,7.0,+22,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
12,12,2022-11-11,28-250,BOS,,DEN,W (+19),1,23:48,2,4,.500,0,0,,0,0,,0,0,0,4,0,0,1,5,4,1.8,+28,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
13,13,2022-11-12,28-251,BOS,@,DET,W (+9),1,43:01,7,17,.412,4,10,.400,0,0,,1,1,2,10,5,1,1,1,18,21.2,+4,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
14,14,2022-11-14,28-253,BOS,,OKC,W (+4),1,29:19,8,12,.667,1,2,.500,5,6,.833,1,4,5,8,0,1,3,5,22,19.6,-11,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
15,,2022-11-16,28-255,BOS,@,ATL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
16,,2022-11-18,28-257,BOS,@,NOP,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
17,15,2022-11-21,28-260,BOS,@,CHI,L (-14),1,34:58,3,9,.333,2,5,.400,0,0,,0,1,1,8,1,1,3,3,8,6.3,-15,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
18,16,2022-11-23,28-262,BOS,,DAL,W (+13),1,33:33,5,9,.556,3,4,.750,0,0,,1,1,2,9,1,1,3,4,13,13.1,+21,2023,smartma01,https://www.basketball-reference.com/players/s/smartma01/gamelog/2023
