Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-01-28,28-136,SAS,,CHO,W (+9),0,2:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
2,2,2015-01-31,28-139,SAS,,LAC,L (-20),0,4:59,0,3,.000,0,3,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,-0.5,-1,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
3,,2015-02-04,28-143,SAS,,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
4,3,2015-02-06,28-145,SAS,,MIA,W (+13),0,3:02,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
5,,2015-02-08,28-147,SAS,@,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
6,,2015-02-09,28-148,SAS,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
7,,2015-02-11,28-150,SAS,@,DET,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
8,4,2015-02-20,28-159,SAS,@,GSW,L (-11),0,12:00,3,7,.429,1,4,.250,0,0,,0,2,2,2,0,0,0,0,7,5.3,+10,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
9,5,2015-02-23,28-162,SAS,@,UTA,L (-9),0,9:10,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,1,1,2,0.9,+3,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
10,,2015-02-25,28-164,SAS,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
11,6,2015-02-27,28-166,SAS,@,SAC,W (+11),0,1:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
12,,2015-02-28,28-167,SAS,@,PHO,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
13,,2015-03-04,28-171,SAS,,SAC,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
14,,2015-03-06,28-173,SAS,,DEN,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
15,,2015-03-08,28-175,SAS,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
16,7,2015-03-10,28-177,SAS,,TOR,W (+10),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
17,,2015-03-12,28-179,SAS,,CLE,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
18,,2015-03-15,28-182,SAS,,MIN,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
19,8,2015-03-17,28-184,SAS,@,NYK,L (-4),0,5:26,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,+2,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
20,9,2015-03-18,28-185,SAS,@,MIL,W (+11),0,7:13,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,1,4,2.6,0,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
21,10,2015-03-20,28-187,SAS,,BOS,W (+12),0,9:26,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,1,3,2,0.8,-6,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
22,11,2015-03-22,28-189,SAS,@,ATL,W (+19),0,3:20,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
23,12,2015-03-24,28-191,SAS,@,DAL,L (-7),0,1:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
24,13,2015-03-25,28-192,SAS,,OKC,W (+39),0,9:47,0,2,.000,0,2,.000,0,0,,1,3,4,2,0,0,0,0,0,1.6,+12,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
25,14,2015-03-27,28-194,SAS,,DAL,W (+18),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
26,15,2015-03-29,28-196,SAS,,MEM,W (+14),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
27,16,2015-03-31,28-198,SAS,@,MIA,W (+14),0,1:12,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
28,,2015-04-01,28-199,SAS,@,ORL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
29,,2015-04-03,28-201,SAS,,DEN,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,willire02,https://www.basketball-reference.com/players/w/willire02/gamelog/2015
