Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-061,TOR,,NJN,W (+15),1,38:00,4,14,.286,0,3,.000,2,2,1.000,0,3,3,10,3,0,2,3,10,9.5,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
2,2,1995-11-04,22-062,TOR,@,IND,L (-8),1,43:00,7,23,.304,0,4,.000,12,12,1.000,2,4,6,11,1,0,2,2,26,21.2,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
3,3,1995-11-07,22-065,TOR,@,CHI,L (-9),1,43:00,8,15,.533,3,6,.500,3,3,1.000,0,6,6,10,3,0,5,2,22,20.7,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
4,4,1995-11-08,22-066,TOR,,SAC,L (-19),1,37:00,3,12,.250,0,2,.000,2,2,1.000,4,1,5,2,0,0,3,3,8,1.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
5,5,1995-11-10,22-068,TOR,,PHO,L (-4),1,41:00,9,14,.643,1,4,.250,3,3,1.000,1,2,3,7,0,0,2,2,22,19.2,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
6,6,1995-11-11,22-069,TOR,@,CHH,L (-6),1,41:00,3,9,.333,0,0,,6,6,1.000,1,5,6,1,0,2,3,4,12,6.6,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
7,7,1995-11-13,22-071,TOR,,UTA,L (-3),1,37:00,3,11,.273,0,3,.000,1,2,.500,1,5,6,9,0,0,6,4,7,1.0,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
8,8,1995-11-15,22-073,TOR,,HOU,L (-3),1,44:00,7,21,.333,3,5,.600,3,3,1.000,0,5,5,9,3,0,6,4,20,11.3,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
9,9,1995-11-17,22-075,TOR,,MIN,W (+18),1,43:00,5,9,.556,1,2,.500,9,12,.750,1,6,7,13,1,0,2,3,20,23.9,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
10,10,1995-11-18,22-076,TOR,@,WSB,W (+1),1,42:00,8,17,.471,2,5,.400,5,6,.833,1,3,4,10,3,0,6,1,23,19.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
11,11,1995-11-21,22-079,TOR,,SEA,W (+5),1,44:00,6,17,.353,3,9,.333,5,6,.833,0,12,12,11,4,0,6,4,20,17.8,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
12,12,1995-11-22,22-080,TOR,@,MIL,L (-10),1,45:00,3,11,.273,0,2,.000,1,3,.333,1,4,5,9,2,0,5,2,7,4.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
13,13,1995-11-25,22-083,TOR,@,ATL,L (-12),1,40:00,4,11,.364,0,3,.000,3,4,.750,0,3,3,9,1,0,2,1,11,10.3,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
14,14,1995-11-27,22-085,TOR,,GSW,W (+3),1,39:00,7,15,.467,2,5,.400,2,3,.667,0,2,2,10,2,1,3,3,18,16.0,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
15,15,1995-11-28,22-086,TOR,@,CLE,L (-4),1,35:00,6,12,.500,2,3,.667,4,4,1.000,0,0,0,4,3,0,5,2,18,12.0,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
16,16,1995-12-01,22-089,TOR,,PHI,W (+3),1,32:00,2,9,.222,1,2,.500,10,12,.833,0,2,2,10,0,0,4,4,15,10.7,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
17,17,1995-12-03,22-091,TOR,,MIA,L (-18),1,47:00,6,17,.353,0,5,.000,1,2,.500,1,3,4,15,1,0,5,2,13,10.4,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
18,18,1995-12-05,22-093,TOR,@,SEA,L (-30),1,30:00,3,10,.300,1,2,.500,3,4,.750,2,1,3,5,1,0,2,2,10,7.2,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
19,19,1995-12-07,22-095,TOR,@,POR,L (-8),1,40:00,6,15,.400,1,4,.250,2,2,1.000,0,4,4,10,1,1,3,2,15,13.0,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
20,20,1995-12-08,22-096,TOR,@,LAL,L (-17),1,44:00,6,13,.462,4,5,.800,4,4,1.000,1,2,3,10,1,0,4,4,20,17.0,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
21,21,1995-12-10,22-098,TOR,@,VAN,W (+12),1,41:00,9,13,.692,1,2,.500,5,5,1.000,1,6,7,8,0,1,5,3,24,21.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
22,22,1995-12-12,22-100,TOR,,BOS,L (-20),1,40:00,7,18,.389,1,2,.500,3,3,1.000,0,4,4,9,1,1,4,3,18,12.2,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
23,23,1995-12-14,22-102,TOR,,IND,L (-2),1,42:00,4,11,.364,1,5,.200,4,6,.667,1,2,3,13,1,0,3,1,13,14.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
24,24,1995-12-15,22-103,TOR,@,BOS,L (-19),1,38:00,6,14,.429,1,2,.500,2,4,.500,0,2,2,7,1,0,5,4,15,6.7,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
25,25,1995-12-17,22-105,TOR,,ORL,W (+17),1,45:00,7,14,.500,1,6,.167,6,7,.857,0,5,5,10,1,0,1,1,21,21.7,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
26,26,1995-12-19,22-107,TOR,,DET,L (-12),1,47:00,9,19,.474,1,3,.333,0,0,,1,4,5,8,0,0,5,1,19,11.4,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
27,27,1995-12-22,22-110,TOR,@,CHI,L (-9),1,45:00,7,19,.368,2,5,.400,4,4,1.000,4,4,8,13,0,0,2,0,20,20.6,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
28,28,1995-12-23,22-111,TOR,@,NYK,L (-12),1,42:00,10,16,.625,1,4,.250,4,6,.667,0,4,4,8,2,0,4,3,25,20.6,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
29,29,1995-12-26,22-114,TOR,,MIL,W (+6),1,43:00,6,14,.429,2,4,.500,7,9,.778,1,3,4,11,1,0,4,4,21,17.5,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
30,30,1995-12-28,22-116,TOR,@,DET,L (-22),1,43:00,9,20,.450,3,5,.600,6,7,.857,3,3,6,7,3,0,4,0,27,23.1,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
31,31,1996-01-03,22-122,TOR,@,ORL,L (-11),1,46:00,9,16,.563,3,6,.500,2,3,.667,1,2,3,13,2,0,1,2,23,25.6,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
32,32,1996-01-04,22-123,TOR,@,ATL,L (-3),1,48:00,7,17,.412,2,5,.400,3,6,.500,0,5,5,10,1,1,7,4,19,10.3,1996,stoudda01,https://www.basketball-reference.com/players/s/stoudda01/gamelog/1996
