Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-01-08,23-093,LAC,,MIA,L (-19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
2,2,1994-01-11,23-096,LAC,@,NYK,L (-21),0,6:00,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,0,0,1,6,4.6,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
3,3,1994-01-12,23-097,LAC,@,PHI,L (-19),0,27:00,6,11,.545,0,0,,11,14,.786,4,2,6,1,2,0,2,1,23,20.2,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
4,4,1994-01-14,23-099,LAC,@,BOS,W (+7),1,31:00,11,14,.786,0,0,,7,7,1.000,4,0,4,1,5,1,2,2,29,30.0,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
5,5,1994-01-15,23-100,LAC,@,WSB,L (-9),1,30:00,3,4,.750,0,0,,7,8,.875,3,2,5,2,1,0,1,3,13,13.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
6,6,1994-01-18,23-103,LAC,@,MIA,W (+2),1,36:00,5,7,.714,0,0,,6,8,.750,4,1,5,3,6,0,1,2,16,21.7,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
7,7,1994-01-19,23-104,LAC,@,ORL,L (-12),1,39:00,6,9,.667,0,0,,0,2,.000,4,2,6,3,2,0,0,2,12,14.0,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
8,8,1994-01-21,23-106,LAC,,CLE,L (-16),1,18:00,1,4,.250,0,0,,0,0,,0,3,3,1,3,0,0,0,2,4.2,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
9,9,1994-01-25,23-110,LAC,@,SEA,W (+8),1,25:00,4,7,.571,0,0,,0,0,,4,2,6,1,1,0,3,3,8,5.6,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
10,10,1994-01-27,23-112,LAC,,NYK,L (-2),1,37:00,4,9,.444,0,0,,5,7,.714,3,3,6,0,2,0,0,2,13,11.7,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
11,11,1994-01-29,23-114,LAC,,MIN,W (+10),1,29:00,2,5,.400,0,0,,2,2,1.000,2,1,3,2,6,0,1,4,6,9.8,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
12,12,1994-01-31,23-116,LAC,,GSW,L (-14),1,31:00,4,9,.444,0,1,.000,1,3,.333,1,2,3,1,3,0,2,3,9,5.3,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
13,13,1994-02-01,23-117,LAC,@,PHO,L (-2),1,20:00,3,5,.600,0,0,,0,0,,2,0,2,2,1,0,1,3,6,5.3,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
14,14,1994-02-05,23-121,LAC,,SAC,W (+12),1,34:00,8,9,.889,0,0,,2,5,.400,2,3,5,0,3,0,1,2,18,17.2,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
15,15,1994-02-08,23-124,LAC,,CHI,L (-29),1,11:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,3,1,2,-2.8,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
16,16,1994-02-09,23-125,LAC,@,SAC,L (-10),0,9:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,1,0,-1.4,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
17,17,1994-02-15,23-131,LAC,@,LAL,W (+11),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
18,18,1994-02-19,23-135,LAC,@,UTA,L (-7),0,6:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-1.7,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
19,19,1994-02-25,23-141,LAC,,SAC,W (+10),0,26:00,8,13,.615,0,0,,10,12,.833,6,1,7,0,4,0,1,3,26,25.6,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
20,20,1994-02-27,23-143,LAC,,SEA,L (-4),0,16:00,4,8,.500,0,0,,2,3,.667,4,1,5,0,2,0,1,2,10,8.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
21,21,1994-03-01,23-145,LAC,@,GSW,L (-5),0,21:00,3,4,.750,0,0,,4,6,.667,4,0,4,0,3,0,2,0,10,11.4,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
22,22,1994-03-02,23-146,LAC,,CHH,W (+9),0,25:00,10,12,.833,0,0,,3,4,.750,2,2,4,0,0,0,1,5,23,17.2,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
23,23,1994-03-04,23-148,LAC,@,SAS,L (-8),1,30:00,8,13,.615,0,0,,1,1,1.000,4,2,6,1,0,0,0,1,17,14.8,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
24,24,1994-03-05,23-149,LAC,@,HOU,L (-17),0,23:00,7,11,.636,0,0,,0,0,,2,0,2,1,1,0,1,2,14,10.4,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
25,25,1994-03-08,23-152,LAC,@,DAL,W (+6),0,22:00,3,4,.750,0,0,,1,2,.500,3,1,4,1,4,0,2,3,7,8.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
26,26,1994-03-11,23-155,LAC,,DAL,W (+10),0,22:00,1,6,.167,0,0,,6,8,.750,1,2,3,0,1,0,1,3,8,3.5,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
27,27,1994-03-13,23-157,LAC,,GSW,W (+3),0,24:00,5,9,.556,0,0,,0,2,.000,3,0,3,1,1,0,2,1,10,6.3,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
28,28,1994-03-15,23-159,LAC,,UTA,W (+3),0,9:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,4,2.1,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
29,29,1994-03-17,23-161,LAC,,DEN,L (-3),0,11:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,1,0,1,1,3,2.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
30,30,1994-03-20,23-164,LAC,,POR,W (+4),0,19:00,6,7,.857,0,0,,3,5,.600,2,1,3,0,0,0,1,3,15,11.2,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
31,31,1994-03-22,23-166,LAC,@,NJN,L (-3),0,8:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-0.5,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
32,32,1994-03-23,23-167,LAC,@,DET,L (-4),1,33:00,5,11,.455,0,0,,3,4,.750,1,3,4,0,3,0,0,4,13,9.9,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
33,33,1994-03-25,23-169,LAC,@,ATL,W (+3),0,14:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,1,1,2,2.0,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
34,34,1994-03-26,23-170,LAC,@,CHH,L (-12),0,12:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,2,0,0,0,4,5.7,1994,ellisha01,https://www.basketball-reference.com/players/e/ellisha01/gamelog/1994
