Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-11-01,22-237,POR,,SEA,W (+10),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
2,2,1981-11-03,22-239,POR,,LAL,W (+2),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
3,3,1981-11-04,22-240,POR,@,GSW,W (+1),0,11:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,2,0,4,1.6,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
4,4,1981-11-06,22-242,POR,,UTA,W (+10),0,15:00,5,9,.556,0,0,,0,1,.000,0,0,0,1,1,0,1,4,10,4.4,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
5,5,1981-11-08,22-244,POR,,DEN,W (+4),0,10:00,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-0.4,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
6,6,1981-11-10,22-246,POR,,DAL,W (+22),0,14:00,3,5,.600,0,0,,3,4,.750,0,1,1,1,1,0,4,4,9,2.7,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
7,7,1981-11-12,22-248,POR,@,SDC,L (-7),0,8:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
8,8,1981-11-13,22-249,POR,@,LAL,L (-4),0,4:00,1,1,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,1,2,1.6,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
9,9,1981-11-15,22-251,POR,,SAS,L (-5),0,15:00,3,6,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,6,4.2,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
10,10,1981-11-20,22-256,POR,,NJN,W (+20),0,24:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,3,0,2,-2.7,1982,lampje01,https://www.basketball-reference.com/players/l/lampje01/gamelog/1982
