Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,23-176,UTA,@,MIN,W (+15),0,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,3,2,0.2,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
2,2,1991-11-02,23-177,UTA,@,IND,L (-15),0,15:00,3,6,.500,0,0,,2,2,1.000,1,5,6,1,0,1,0,1,8,8.2,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
3,3,1991-11-05,23-180,UTA,@,ATL,L (-4),0,12:00,1,3,.333,0,0,,0,0,,4,2,6,0,0,0,1,0,2,2.7,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
4,4,1991-11-07,23-182,UTA,,SEA,L (-8),0,10:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
5,5,1991-11-09,23-184,UTA,,LAC,W (+17),0,1:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
6,6,1991-11-11,23-186,UTA,,SAC,W (+16),0,12:00,2,5,.400,0,0,,0,0,,3,3,6,0,1,1,1,0,4,5.0,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
7,7,1991-11-13,23-188,UTA,@,NJN,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
8,8,1991-11-15,23-190,UTA,@,DET,L (-8),0,12:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
9,9,1991-11-16,23-191,UTA,@,WSB,W (+9),0,16:00,3,5,.600,0,0,,0,0,,0,4,4,0,0,0,1,2,6,3.1,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
10,10,1991-11-19,23-194,UTA,@,MIA,L (-20),0,18:00,2,2,1.000,0,0,,2,2,1.000,0,4,4,0,0,0,3,2,6,2.8,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
11,11,1991-11-20,23-195,UTA,@,ORL,W (+5),0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,2,2,2.6,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
12,12,1991-11-22,23-197,UTA,,DEN,W (+25),0,20:00,4,5,.800,0,0,,0,0,,2,3,5,1,1,0,4,3,8,4.9,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
13,13,1991-11-23,23-198,UTA,@,DAL,L (-12),0,24:00,1,3,.333,0,1,.000,1,1,1.000,2,7,9,0,0,1,0,5,3,3.5,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
14,14,1991-11-27,23-202,UTA,,CHH,W (+6),0,15:00,2,7,.286,0,0,,0,0,,4,4,8,2,0,0,0,0,4,5.3,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
15,15,1991-11-29,23-204,UTA,,GSW,W (+27),0,16:00,1,2,.500,0,0,,0,0,,0,5,5,0,1,3,0,2,2,4.8,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
16,16,1991-11-30,23-205,UTA,@,PHO,L (-9),0,13:00,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,1,2,3,2,-0.9,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
17,17,1991-12-03,23-208,UTA,@,GSW,L (-5),0,7:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-0.4,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
18,18,1991-12-04,23-209,UTA,,WSB,W (+27),0,23:00,2,10,.200,0,0,,1,2,.500,3,3,6,0,2,0,1,0,5,2.4,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
19,19,1991-12-06,23-211,UTA,@,SAS,W (+1),0,12:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,3,2,2.2,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
20,20,1991-12-07,23-212,UTA,@,HOU,W (+5),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
21,21,1991-12-10,23-215,UTA,,ORL,W (+19),0,19:00,5,8,.625,0,0,,2,2,1.000,1,4,5,1,2,0,1,5,12,10.0,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
22,22,1991-12-13,23-218,UTA,@,LAC,L (-1),0,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,2,4,2,-0.6,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
23,23,1991-12-14,23-219,UTA,,DET,W (+2),0,27:00,4,7,.571,0,0,,0,0,,1,4,5,0,0,1,1,3,8,5.1,1992,benoida01,https://www.basketball-reference.com/players/b/benoida01/gamelog/1992
