href,text,player_id
/players/f/freemdo01/gamelog/1976,1975-76,freemdo01
/players/f/freemdo01/gamelog/1968/aba/,1967-68 (ABA),freemdo01
/players/f/freemdo01/gamelog/1969/aba/,1968-69 (ABA),freemdo01
/players/f/freemdo01/gamelog/1970/aba/,1969-70 (ABA),freemdo01
/players/f/freemdo01/gamelog/1971/aba/,1970-71 (ABA),freemdo01
/players/f/freemdo01/gamelog/1972/aba/,1971-72 (ABA),freemdo01
/players/f/freemdo01/gamelog/1973/aba/,1972-73 (ABA),freemdo01
/players/f/freemdo01/gamelog/1974/aba/,1973-74 (ABA),freemdo01
/players/f/freemdo01/gamelog/1975/aba/,1974-75 (ABA),freemdo01
/players/f/freemdo01/gamelog-playoffs/,Career Playoffs,freemdo01
